Andrée Viollis	1932-05-19	Le Petit Parisien	Tokyo	Japon	35.68501691	139.7514074		https://www.retronews.fr/journal/le-petit-parisien/19-mai-1932/2/57856/1
Andrée Viollis	1932-10-12	Le Petit Parisien	Tokyo	Japon	35.68501691	139.7514074		https://www.retronews.fr/journal/le-petit-parisien/12-octobre-1932/2/1993077/1
Andrée Viollis	1932-10-22	Le Petit Parisien	Tokyo	Japon	35.68501691	139.7514074		https://www.retronews.fr/journal/le-petit-parisien/22-octobre-1932/2/1993019/1
Andrée Viollis	1932-10-23	Le Petit Parisien	Tokyo	Japon	35.68501691	139.7514074		https://www.retronews.fr/journal/le-petit-parisien/23-octobre-1932/2/1993069/1
Andrée Viollis	1932-10-27	Le Petit Parisien	Tokyo	Japon	35.68501691	139.7514074		https://www.retronews.fr/journal/le-petit-parisien/27-octobre-1932/2/2002457/1
Andrée Viollis	1933-08-10	Le Petit Parisien	Tokyo	Japon	35.68501691	139.7514074		https://www.retronews.fr/journal/le-petit-parisien/10-aout-1933/2/57378/1
Andrée Viollis	1933-08-16	Le Petit Parisien	Tokyo	Japon	35.68501691	139.7514074		https://www.retronews.fr/journal/le-petit-parisien/16-aout-1933/2/57368/1
Andrée Viollis	1933-08-17	Le Petit Parisien	Tokyo	Japon	35.68501691	139.7514074		https://www.retronews.fr/journal/le-petit-parisien/17-aout-1933/2/57364/1
Andrée Viollis	1929-01-18	Le Petit Parisien	Toulon	France	43.13418645	5.918821566		https://www.retronews.fr/journal/le-petit-parisien/18-janvier-1929/2/1992581/1
Andrée Viollis	1923-10-13	Le Petit Parisien	Tourcoing	France	50.724993	3.1620699999999715		https://www.retronews.fr/journal/le-petit-parisien/13-octobre-1923/2/1992127/1
Andrée Viollis	1924-10-16	Le Petit Parisien	Tours	France	47.38037539	0.699946654		https://www.retronews.fr/journal/le-petit-parisien/16-octobre-1924/2/53224/1
Andrée Viollis	1922-12-06	Le Petit Parisien	Tulle	France	45.26565	1.7716970000000174		https://www.retronews.fr/journal/le-petit-parisien/06-decembre-1922/2/54280/1
Andrée Viollis	1938-07-31	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/31-juillet-1938/19/1176861/7
Andrée Viollis	1938-08-01	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/01-aout-1938/19/1176707/5
Andrée Viollis	1938-08-05	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/05-aout-1938/19/1176865/6
Andrée Viollis	1938-08-06	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/06-aout-1938/19/1176825/6
Andrée Viollis	1938-08-08	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/08-aout-1938/19/1176867/6
Andrée Viollis	1938-08-09	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/09-aout-1938/19/1176869/6
Andrée Viollis	1938-08-11	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/11-aout-1938/19/1176871/6
Andrée Viollis	1938-08-20	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/20-aout-1938/19/1176875/2
Andrée Viollis	1938-08-22	Ce soir	Tunis	Tunisie	36.80277814	10.1796781		https://www.retronews.fr/journal/ce-soir/22-aout-1938/19/1200591/6
Andrée Viollis	1944-09-28	Ce soir	Vercors	France	44.9676086	5.530064300000049		https://www.retronews.fr/journal/ce-soir/28-septembre-1944/19/1177379/2
Andrée Viollis	1939-04-07	Ce soir	Versailles	France	48.801408	2.1301220000000285		https://www.retronews.fr/journal/ce-soir/07-avril-1939/19/1177021/4
Andrée Viollis	1938-03-14	Ce soir	Vienne	Autriche	48.2081743	16.37381890000006		https://www.retronews.fr/journal/ce-soir/14-mars-1938/19/1176699/3
Andrée Viollis	1938-03-15	Ce soir	Vienne	Autriche	48.2081743	16.37381890000006		https://www.retronews.fr/journal/ce-soir/15-mars-1938/19/1176701/5
Andrée Viollis	1938-03-16	Ce soir	Vienne	Autriche	48.2081743	16.37381890000006		https://www.retronews.fr/journal/ce-soir/16-mars-1938/19/1176595/3
Andrée Viollis	1938-03-18	Ce soir	Vienne	Autriche	48.2081743	16.37381890000006		https://www.retronews.fr/journal/ce-soir/18-mars-1938/19/1200563/1
Andrée Viollis	1938-04-03	Ce soir	Vienne	Autriche	48.2081743	16.37381890000006		https://www.retronews.fr/journal/ce-soir/03-avril-1938/19/1200663/5
Andrée Viollis	1945-03-18	Ce soir	Washington	Etats-Unis	38.89954938	-77.00941858		https://www.retronews.fr/journal/ce-soir/18-mars-1945/19/1177663/1
Andrée Viollis	1945-04-17	Ce soir	Washington	Etats-Unis	38.89954938	-77.00941858		https://www.retronews.fr/journal/ce-soir/17-avril-1945/19/1177541/1
Andrée Viollis	1945-04-26	Ce soir	Washington	Etats-Unis	38.89954938	-77.00941858		https://www.retronews.fr/journal/ce-soir/26-avril-1945/19/1200961/1
